area,bbox_xyxy,mean_score,peak_score,component_score,scene,camera,image_name,frame_idx,depth_source,mask_source,flow_source,local_component_rank,depth_edge_mean,temporal_depth_mean,confidence_edge_mean,low_confidence_mean,occlusion_gate_mean,mask_boundary_mean,flow_valid_boundary_mean,flow_mag_boundary_mean,dynamic_boundary_mean,static_delta_boundary_mean,flicker_boundary_mean,component_id
103,"[240, 160, 336, 256]",0.950393557548523,1.0,0.9603148460388184,flame_steak,cam00,cam00_0003,3,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0003.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0003.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0003.npz,2,0.1610507369041443,0.36840835213661194,0.28975972533226013,0.4519690275192261,0.36434221267700195,0.024056697264313698,0.035225775092840195,0.8711996674537659,0.6844618916511536,0.6734620928764343,0.04693463072180748,flame_steak_depth_258_cam00_0003
37,"[368, 128, 464, 224]",0.9503628611564636,1.0,0.960290288925171,flame_steak,cam00,cam00_0238,238,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0238.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0238.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0238.npz,2,0.1861158162355423,0.3893240690231323,0.29675939679145813,0.483697772026062,0.36115697026252747,0.026635972782969475,0.024126723408699036,0.8554468154907227,0.6540358066558838,0.7140739560127258,0.045467011630535126,flame_steak_depth_259_cam00_0238
25,"[224, 192, 320, 288]",0.9499890208244324,1.0,0.9599912166595459,flame_steak,cam00,cam00_0104,104,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0104.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0104.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0104.npz,0,0.1643456071615219,0.39420250058174133,0.30633774399757385,0.4709695875644684,0.37007513642311096,0.03114970214664936,0.04453333839774132,0.7536821961402893,0.6708886027336121,0.7047168016433716,0.04856856167316437,flame_steak_depth_260_cam00_0104
37,"[256, 128, 352, 224]",0.9497108459472656,1.0,0.9597686767578126,flame_steak,cam00,cam00_0074,74,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0074.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0074.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0074.npz,1,0.19164222478866577,0.26564353704452515,0.2954075038433075,0.4796712398529053,0.37041375041007996,0.03393905609846115,0.046768318861722946,0.6379678845405579,0.6735379099845886,0.6930487751960754,0.0492979921400547,flame_steak_depth_261_cam00_0074
43,"[416, 240, 512, 336]",0.9496358633041382,1.0,0.9597086906433105,flame_steak,cam00,cam00_0081,81,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0081.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0081.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0081.npz,2,0.18471357226371765,0.5803637504577637,0.2740669250488281,0.47284892201423645,0.3748228847980499,0.043815575540065765,0.054526567459106445,0.7370831966400146,0.6711629033088684,0.6942421197891235,0.055539023131132126,flame_steak_depth_262_cam00_0081
65,"[224, 192, 320, 288]",0.9496298432350159,1.0,0.9597038745880127,flame_steak,cam00,cam00_0087,87,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0087.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0087.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0087.npz,3,0.1890932321548462,0.4520972669124603,0.2657356560230255,0.3988390564918518,0.37563809752464294,0.046730391681194305,0.051147837191820145,0.7307400703430176,0.6713817119598389,0.6971744894981384,0.05832253769040108,flame_steak_depth_263_cam00_0087
72,"[192, 240, 288, 336]",0.949539840221405,1.0,0.959631872177124,flame_steak,cam00,cam00_0186,186,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0186.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0186.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0186.npz,2,0.19084472954273224,0.3138754367828369,0.2984084188938141,0.48256468772888184,0.3878212571144104,0.06015487387776375,0.0805789977312088,0.6600900888442993,0.656501293182373,0.707328200340271,0.05584246665239334,flame_steak_depth_264_cam00_0186
120,"[272, 176, 368, 272]",0.9495338797569275,1.0,0.959627103805542,flame_steak,cam00,cam00_0148,148,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0148.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0148.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0148.npz,3,0.19510921835899353,0.3124150335788727,0.29857203364372253,0.4488339424133301,0.36881425976753235,0.024777377024292946,0.04665161296725273,0.7185906171798706,0.6695143580436707,0.7106368541717529,0.045286111533641815,flame_steak_depth_265_cam00_0148
156,"[320, 128, 416, 224]",0.9494560360908508,1.0,0.9595648288726808,flame_steak,cam00,cam00_0172,172,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0172.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0172.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0172.npz,2,0.19276167452335358,0.24293330311775208,0.29120442271232605,0.4377093017101288,0.37900790572166443,0.05919785797595978,0.045624569058418274,0.21482382714748383,0.6614876985549927,0.7110483050346375,0.05830211192369461,flame_steak_depth_266_cam00_0172
156,"[336, 128, 432, 224]",0.9494560360908508,1.0,0.9595648288726808,flame_steak,cam00,cam00_0172,172,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0172.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0172.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0172.npz,3,0.19276167452335358,0.24293330311775208,0.29120442271232605,0.4377093017101288,0.37900790572166443,0.05919785797595978,0.045624569058418274,0.21482382714748383,0.6614876985549927,0.7110483050346375,0.05830211192369461,flame_steak_depth_267_cam00_0172
132,"[192, 240, 288, 336]",0.9494027495384216,1.0,0.9595221996307373,flame_steak,cam00,cam00_0290,290,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0290.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0290.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0290.npz,1,0.15455082058906555,0.47831064462661743,0.29157865047454834,0.4527607262134552,0.357539564371109,0.017275888472795486,0.04297526925802231,0.613721489906311,0.6641165614128113,0.6879135966300964,0.035044874995946884,flame_steak_depth_268_cam00_0290
244,"[384, 176, 480, 272]",0.9492973685264587,1.0,0.959437894821167,flame_steak,cam00,cam00_0044,44,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0044.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0044.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0044.npz,2,0.19165536761283875,0.37132102251052856,0.29160550236701965,0.47337064146995544,0.3716527819633484,0.04234212264418602,0.03627907484769821,0.7534662485122681,0.6739172339439392,0.68595290184021,0.04851895943284035,flame_steak_depth_269_cam00_0044
89,"[224, 160, 320, 256]",0.9491816163063049,1.0,0.9593452930450439,flame_steak,cam00,cam00_0193,193,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0193.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0193.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0193.npz,2,0.19335894286632538,0.37692031264305115,0.29721835255622864,0.4449407160282135,0.3786269426345825,0.05137833580374718,0.05008869990706444,0.4906078279018402,0.6582285761833191,0.7115939259529114,0.05596792697906494,flame_steak_depth_270_cam00_0193
89,"[224, 176, 320, 272]",0.9491816163063049,1.0,0.9593452930450439,flame_steak,cam00,cam00_0193,193,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0193.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0193.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0193.npz,3,0.19335894286632538,0.37692031264305115,0.29721835255622864,0.4449407160282135,0.3786269426345825,0.05137833580374718,0.05008869990706444,0.4906078279018402,0.6582285761833191,0.7115939259529114,0.05596792697906494,flame_steak_depth_271_cam00_0193
31,"[224, 192, 320, 288]",0.9491187334060669,1.0,0.9592949867248535,flame_steak,cam00,cam00_0044,44,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0044.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0044.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0044.npz,3,0.19165536761283875,0.37132102251052856,0.29160550236701965,0.47337064146995544,0.3716527819633484,0.04234212264418602,0.03627907484769821,0.7534662485122681,0.6739172339439392,0.68595290184021,0.04851895943284035,flame_steak_depth_272_cam00_0044
128,"[192, 240, 288, 336]",0.9491096138954163,1.0,0.959287691116333,flame_steak,cam00,cam00_0071,71,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0071.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0071.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0071.npz,1,0.1630927473306656,0.41380825638771057,0.30252721905708313,0.46243730187416077,0.3669503927230835,0.03279530256986618,0.03461013361811638,0.2997443974018097,0.6740631461143494,0.6918583512306213,0.04200949892401695,flame_steak_depth_273_cam00_0071
173,"[416, 240, 512, 336]",0.9490940570831299,1.0,0.9592752456665039,flame_steak,cam00,cam00_0093,93,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0093.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0093.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0093.npz,0,0.19327889382839203,0.4566459357738495,0.31060659885406494,0.47196975350379944,0.3717857003211975,0.03387778252363205,0.0486735999584198,0.8046374320983887,0.6711395382881165,0.7003693580627441,0.05120910704135895,flame_steak_depth_274_cam00_0093
66,"[384, 128, 480, 224]",0.9486349821090698,1.0,0.958907985687256,flame_steak,cam00,cam00_0174,174,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0174.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0174.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0174.npz,0,0.19377875328063965,0.3101811707019806,0.3283460736274719,0.4776158034801483,0.3843041956424713,0.05835463106632233,0.06616248190402985,0.4934438467025757,0.6580768823623657,0.7087841033935547,0.05625678226351738,flame_steak_depth_275_cam00_0174
53,"[224, 144, 320, 240]",0.9485793709754944,1.0,0.9588634967803955,flame_steak,cam00,cam00_0194,194,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0194.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0194.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0194.npz,3,0.1922270953655243,0.38834241032600403,0.28515058755874634,0.4342011511325836,0.3795231878757477,0.04938552528619766,0.05225073918700218,0.3047424852848053,0.6572248935699463,0.7119206786155701,0.05219530314207077,flame_steak_depth_276_cam00_0194
13,"[240, 176, 336, 272]",0.948500394821167,1.0,0.9588003158569336,flame_steak,cam00,cam00_0079,79,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0079.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0079.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0079.npz,0,0.17988261580467224,0.41675254702568054,0.28948941826820374,0.44255051016807556,0.37301144003868103,0.041557252407073975,0.048644423484802246,0.6382975578308105,0.6719915270805359,0.6947323083877563,0.048402249813079834,flame_steak_depth_277_cam00_0079
97,"[192, 240, 288, 336]",0.9483610987663269,1.0,0.9586888790130617,flame_steak,cam00,cam00_0069,69,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0069.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0069.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0069.npz,0,0.16014260053634644,0.42362180352211,0.3247338533401489,0.45570501685142517,0.37306657433509827,0.03295869752764702,0.05576077103614807,0.6455510258674622,0.6740164160728455,0.6907379627227783,0.05167010799050331,flame_steak_depth_278_cam00_0069
76,"[240, 192, 336, 288]",0.9482226967811584,1.0,0.9585781574249268,flame_steak,cam00,cam00_0156,156,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0156.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0156.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0156.npz,3,0.19013871252536774,0.3423783481121063,0.30022621154785156,0.4799724221229553,0.372936874628067,0.03939521312713623,0.03454594314098358,0.855006217956543,0.6682509779930115,0.7113808989524841,0.05049426481127739,flame_steak_depth_279_cam00_0156
65,"[416, 160, 512, 256]",0.9479666948318481,1.0,0.9583733558654786,flame_steak,cam00,cam00_0154,154,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0154.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0154.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0154.npz,1,0.1870267540216446,0.4119657874107361,0.3023707866668701,0.4437302350997925,0.37490707635879517,0.03727402165532112,0.04493890330195427,0.8195266127586365,0.6686156988143921,0.7109082341194153,0.04635108634829521,flame_steak_depth_280_cam00_0154
65,"[416, 176, 512, 272]",0.9479666948318481,1.0,0.9583733558654786,flame_steak,cam00,cam00_0154,154,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0154.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0154.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0154.npz,2,0.1870267540216446,0.4119657874107361,0.3023707866668701,0.4437302350997925,0.37490707635879517,0.03727402165532112,0.04493890330195427,0.8195266127586365,0.6686156988143921,0.7109082341194153,0.04635108634829521,flame_steak_depth_281_cam00_0154
38,"[192, 224, 288, 320]",0.9478448629379272,1.0,0.9582758903503419,flame_steak,cam00,cam00_0288,288,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0288.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0288.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0288.npz,0,0.19018718600273132,0.33947134017944336,0.30505821108818054,0.46520695090293884,0.35922232270240784,0.017801079899072647,0.04841683804988861,0.6369524598121643,0.6628385782241821,0.6883716583251953,0.037040602415800095,flame_steak_depth_282_cam00_0288
157,"[224, 160, 320, 256]",0.947546124458313,1.0,0.9580368995666504,flame_steak,cam00,cam00_0200,200,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0200.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0200.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0200.npz,0,0.1907026320695877,0.3449314832687378,0.29334115982055664,0.4399775564670563,0.36348631978034973,0.019079046323895454,0.044760920107364655,0.8764370083808899,0.6549461483955383,0.7141819000244141,0.04039891064167023,flame_steak_depth_283_cam00_0200
69,"[272, 144, 368, 240]",0.9475317597389221,1.0,0.9580254077911377,flame_steak,cam00,cam00_0130,130,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0130.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0130.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0130.npz,0,0.1649240106344223,0.30511051416397095,0.30208978056907654,0.5039561986923218,0.36822548508644104,0.026571782305836678,0.0333467535674572,0.8830252289772034,0.6693830490112305,0.7101233601570129,0.04450124129652977,flame_steak_depth_284_cam00_0130
70,"[208, 208, 304, 304]",0.9474714994430542,1.0,0.9579771995544435,flame_steak,cam00,cam00_0079,79,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0079.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0079.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0079.npz,1,0.17988261580467224,0.41675254702568054,0.28948941826820374,0.44255051016807556,0.37301144003868103,0.041557252407073975,0.048644423484802246,0.6382975578308105,0.6719915270805359,0.6947323083877563,0.048402249813079834,flame_steak_depth_285_cam00_0079
30,"[256, 128, 352, 224]",0.9474378228187561,1.0,0.957950258255005,flame_steak,cam00,cam00_0182,182,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0182.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0182.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0182.npz,0,0.16468435525894165,0.4958805739879608,0.3070763349533081,0.43747657537460327,0.3823447823524475,0.05897319316864014,0.06647176295518875,0.5960779786109924,0.6580505967140198,0.707301914691925,0.05895860493183136,flame_steak_depth_286_cam00_0182
